3045,Science,What is the term for organisms that live in or on other organisms?,Parasites,Symbionts,Commensals,All of above,D,All these describe organisms living with others,Easy
3046,Science,Which process allows organisms to respond to touch?,Mechanoreception,Thigmotropism,Touch response,Tactile sensing,B,Thigmotropism is growth response to mechanical stimuli,Easy
3047,Science,What is the study of how organisms navigate called?,Navigation biology,Orientation science,Spatial biology,Movement ecology,A,Navigation biology studies how organisms find their way,Easy
3048,Science,Which gas is produced by volcanic activity?,Carbon dioxide,Sulfur dioxide,Water vapor,All of above,D,Volcanoes release multiple gases including CO2 and SO2,Easy
3049,Science,What is the term for the study of how organisms communicate?,Communication biology,Signaling,Biocommunication,Information transfer,C,Biocommunication studies biological communication,Easy
3050,Science,Which process describes the formation of gametes?,Gametogenesis,Meiosis,Sexual reproduction,Reproductive biology,A,Gametogenesis is the formation of reproductive cells,Easy
3051,Science,What is the study of how organisms defend themselves called?,Defense biology,Protection mechanisms,Survival strategies,Anti-predator behavior,A,Defense biology studies protective mechanisms,Easy
3052,Science,Which gas is commonly used in photosynthesis by marine plants?,Oxygen,Carbon dioxide,Dissolved CO2,Water vapor,C,Marine plants use dissolved carbon dioxide,Easy
3053,Science,What is the term for organisms that feed on dead organic matter?,Saprophytes,Decomposers,Detritivores,All of above,D,All these terms describe organisms that consume dead matter,Easy
3054,Science,Which process allows organisms to repair damaged tissues?,Regeneration,Healing,Tissue repair,Recovery,A,Regeneration is the biological process of tissue repair,Easy
3055,Science,What is the study of how organisms store and use information called?,Information biology,Data biology,Biological computing,Bioinformatics,A,Information biology studies biological information processing,Easy
3056,Science,Which gas is essential for cellular energy production in most organisms?,Oxygen,Carbon dioxide,Nitrogen,Hydrogen,A,Most organisms require oxygen for cellular respiration,Easy
3057,Science,What is the term for the study of how organisms compete for resources?,Competition biology,Resource ecology,Competitive interactions,Survival biology,A,Competition biology studies resource competition,Easy
3058,Science,Which process describes the conversion of atmospheric nitrogen to organic forms?,Nitrogen assimilation,Nitrogen fixation,Biological nitrogen conversion,Organic nitrogen synthesis,B,Nitrogen fixation converts atmospheric N2 to organic compounds,Easy
3059,Science,What is the study of how organisms tolerate environmental stress called?,Stress biology,Tolerance biology,Environmental physiology,Stress physiology,D,Stress physiology studies responses to environmental challenges,Easy
3060,Science,Which gas is produced during muscle contraction in the absence of oxygen?,Carbon dioxide,Lactic acid vapor,Oxygen,Nitrogen,A,Anaerobic muscle activity produces carbon dioxide,Easy
3061,Music,Which instrument did Django Reinhardt famously play?,Guitar,Violin,Mandolin,Banjo,A,Django Reinhardt was a legendary jazz guitarist,Medium
3062,Food,What is the main ingredient in the Lebanese dish kibbeh?,Rice,Bulgur wheat,Lentils,Chickpeas,B,Kibbeh is made primarily with bulgur wheat,Medium
3063,Animals,Which bird species can fly the highest altitude?,Golden eagle,Bar-headed goose,Rüppell's vulture,Alpine chough,C,Rüppell's vulture has been recorded at over 37000 feet,Medium
3064,Art,Who painted "The Hay Wain"?,Turner,Constable,Gainsborough,Reynolds,B,John Constable painted The Hay Wain in 1821,Medium
3065,Gaming,What does "LARP" stand for?,Live Action Role Playing,Large Area Role Playing,Long Adventure Role Playing,Limited Action Role Playing,A,LARP stands for Live Action Role Playing,Medium
3066,History,Which civilization first developed the concept of zero?,Babylonian,Maya,Indian,Chinese,C,Indian mathematicians developed the concept of zero,Medium
3067,Math,What is the derivative of tan(x)?,sec²(x),cos²(x),sin(x)/cos(x),cot(x),A,The derivative of tangent x is secant squared x,Medium
3068,Geography,Which African lake is known as the "Pearl of Africa"?,Lake Victoria,Lake Tanganyika,Lake Albert,Lake Malawi,A,Lake Victoria is called the Pearl of Africa,Medium
3069,Literature,Who wrote "The Kite Runner"?,Khaled Hosseini,Mohsin Hamid,Azar Nafisi,Marjane Satrapi,A,Khaled Hosseini wrote The Kite Runner,Medium
3070,Sports,What is the regulation size of a handball court?,40m x 20m,42m x 22m,44m x 24m,38m x 18m,A,A handball court measures 40 meters by 20 meters,Medium
3071,Technology,What does RFID stand for?,Radio Frequency Identification,Remote File Identification,Rapid Frequency Interface Device,Radio Field Identification,A,RFID stands for Radio Frequency Identification,Medium
3072,Music,Which scale is used in traditional Japanese music?,Pentatonic,Chromatic,Diatonic,Whole tone,A,Japanese music traditionally uses pentatonic scales,Medium
3073,Food,What type of wine is traditionally used in beef bourguignon?,White wine,Rosé wine,Red wine,Champagne,C,Beef bourguignon traditionally uses red Burgundy wine,Medium
3074,Animals,Which mammal has the slowest metabolic rate?,Sloth,Koala,Giant panda,Hibernating bear,A,Sloths have extremely slow metabolic rates,Medium
3075,Art,Which art movement did Georges Seurat found?,Pointillism,Impressionism,Post-Impressionism,Neo-Impressionism,D,Georges Seurat founded Neo-Impressionism (including Pointillism),Medium
3076,Gaming,What does "TCG" stand for?,Trading Card Game,Turn-based Card Game,Tactical Card Game,Traditional Card Game,A,TCG stands for Trading Card Game,Medium
3077,History,Which empire was ruled by Suleiman the Magnificent?,Safavid,Mughal,Ottoman,Byzantine,C,Suleiman the Magnificent ruled the Ottoman Empire,Medium
3078,Math,What is the slope-intercept form of a linear equation?,ax + by = c,y = mx + b,x = ay + b,y = ax² + bx + c,B,y = mx + b is the slope-intercept form,Medium
3079,Geography,Which country is the Atacama Desert primarily located in?,Peru,Chile,Argentina,Bolivia,B,The Atacama Desert is primarily in northern Chile,Medium
3080,Literature,Who wrote "The Handmaid's Tale"?,Ursula K. Le Guin,Margaret Atwood,Doris Lessing,Toni Morrison,B,Margaret Atwood wrote The Handmaid's Tale,Medium
3081,Sports,How many players are on a lacrosse team on the field?,8,9,10,12,C,Lacrosse teams have 10 players on the field,Medium
3082,Technology,What does CAD stand for?,Computer Aided Design,Computer Automated Drawing,Computer Architecture Design,Central Analysis Database,A,CAD stands for Computer Aided Design,Medium
3083,Music,Which composer wrote "Für Elise"?,Mozart,Beethoven,Bach,Chopin,B,Ludwig van Beethoven composed Für Elise,Medium
3084,Food,What is the main spice in the Indian dish garam masala?,Turmeric,Cumin,Cinnamon,Cardamom,C,Cinnamon is a key component of garam masala,Medium
3085,Animals,Which fish can survive out of water the longest?,Lungfish,Walking catfish,Mudskipper,Eel,A,Lungfish can survive months out of water,Medium
3086,Art,Who painted "American Gothic"?,Edward Hopper,Grant Wood,Thomas Hart Benton,Norman Rockwell,B,Grant Wood painted American Gothic in 1930,Medium
3087,Gaming,What does "CCG" stand for?,Collectible Card Game,Computer Card Game,Competitive Card Game,Classic Card Game,A,CCG stands for Collectible Card Game,Medium
3088,History,Which battle is considered the turning point of World War II in Europe?,D-Day,Battle of Britain,Battle of Stalingrad,Battle of Kursk,C,The Battle of Stalingrad was the turning point on the Eastern Front,Medium
3089,Math,What is the quadratic formula?,x = -b ± √(b² - 4ac) / 2a,x = b ± √(b² + 4ac) / 2a,x = -b ± √(b² + 4ac) / 2a,x = b ± √(b² - 4ac) / 2a,A,The quadratic formula solves ax² + bx + c = 0,Medium
3090,Geography,Which strait separates Alaska from Russia?,Bering Strait,Aleutian Strait,Arctic Strait,Chukchi Strait,A,The Bering Strait separates Alaska and Russia,Medium
3091,Literature,Who wrote "Beloved"?,Alice Walker,Toni Morrison,Maya Angelou,Zora Neale Hurston,B,Toni Morrison wrote the novel Beloved,Medium
3092,Sports,What is the standard height of a badminton net?,4.5 feet,5 feet,5.1 feet,5.5 feet,C,A badminton net is 5 feet 1 inch high,Medium
3093,Technology,What does IDE stand for?,Integrated Development Environment,Interactive Development Environment,Internal Development Environment,Independent Development Environment,A,IDE stands for Integrated Development Environment,Medium
3094,Music,Which composer wrote "Clair de Lune"?,Ravel,Debussy,Satie,Fauré,B,Claude Debussy composed Clair de Lune,Medium
3095,Food,What type of cheese is traditionally used in fondue?,Gruyère,Cheddar,Brie,Goat cheese,A,Gruyère is the traditional cheese for Swiss fondue,Medium
3096,Animals,Which animal has the best color vision?,Human,Eagle,Mantis shrimp,Butterfly,C,Mantis shrimp have the most complex color vision,Medium
3097,Art,Which museum houses the largest collection of Van Gogh paintings?,Louvre,Van Gogh Museum,Metropolitan Museum,Rijksmuseum,B,The Van Gogh Museum in Amsterdam has the largest collection,Medium
3098,Gaming,What does "MMORPG" stand for?,Massive Multiplayer Online Role Playing Game,Multi-Mode Online Role Playing Game,Major Multiplayer Online Role Playing Game,Maximum Multiplayer Online Role Playing Game,A,MMORPG stands for Massive Multiplayer Online Role Playing Game,Medium
3099,History,Which ancient Greek city-state was known for its democracy?,Sparta,Athens,Thebes,Corinth,B,Athens is famous for developing early democracy,Medium
3100,Math,What is the standard form of a circle equation?,(x-h)² + (y-k)² = r²,x² + y² = r,ax² + by² = c,(x+h)² + (y+k)² = r²,A,The standard circle equation is (x-h)² + (y-k)² = r²,Medium
3101,Science,What is the term for the study of how organisms interact with electromagnetic fields?,Bioelectromagnetics,Electromagnetic biology,Field biology,Magnetic biology,A,Bioelectromagnetics studies organism responses to electromagnetic fields,Hard
3102,Science,Which phenomenon describes the cooperative binding of molecules to proteins?,Allosteric regulation,Cooperative binding,Hill effect,Sigmoidal kinetics,B,Cooperative binding describes positive binding cooperativity,Hard
3103,Science,What is the name of the process by which cells engulf and digest their own components?,Autophagy,Apoptosis,Phagocytosis,Endocytosis,A,Autophagy is cellular self-digestion for recycling components,Hard
3104,Science,Which principle describes the minimum uncertainty in quantum measurements?,Heisenberg uncertainty principle,Measurement uncertainty,Quantum indeterminacy,Observer effect,A,Heisenberg's principle sets fundamental measurement limits,Hard
3105,Science,What is the term for the study of how mechanical forces affect gene expression?,Mechanogenetics,Mechanobiology,Force genetics,Mechanical genomics,B,Mechanobiology includes studying mechanical effects on genes,Hard
3106,Science,Which process describes the synchronized oscillation of biological systems?,Biological rhythms,Circadian coupling,Synchronization,Entrainment,D,Entrainment describes synchronization of biological oscillators,Hard
3107,Science,What is the name of the effect where quantum systems maintain coherence?,Quantum coherence,Quantum decoherence,Wave function persistence,Superposition maintenance,A,Quantum coherence maintains quantum superposition states,Hard
3108,Science,Which phenomenon describes the collective migration behavior of cells?,Collective cell migration,Cell streaming,Chemotaxis,Contact guidance,A,Collective cell migration involves coordinated cell movement,Hard
3109,Science,What is the term for the study of how information is encoded in biological networks?,Network biology,Systems biology,Information theory,Biological computing,A,Network biology studies information flow in biological systems,Hard
3110,Science,Which process describes the formation of protein aggregates in diseases?,Protein misfolding,Aggregation,Amyloidosis,Protein denaturation,C,Amyloidosis involves pathological protein aggregation,Hard
3111,Science,What is the name of the phenomenon where materials exhibit different properties at nanoscale?,Nanoscale effects,Size effects,Quantum size effects,Scale dependence,C,Quantum size effects alter properties at nanoscale,Hard
3112,Science,Which principle describes the relationship between energy and information?,Landauer's principle,Information theory,Thermodynamic computing,Energy-information equivalence,A,Landauer's principle relates information erasure to energy,Hard
3113,Science,What is the term for the study of how organisms process temporal information?,Chronobiology,Temporal biology,Time biology,Biological timing,A,Chronobiology studies biological time processing,Hard
3114,Science,Which phenomenon describes the emergence of order from disorder in biological systems?,Self-organization,Spontaneous order,Emergent complexity,Pattern formation,A,Self-organization creates ordered structures spontaneously,Hard
3115,Science,What is the name of the process by which cells convert mechanical stimuli into electrical signals?,Mechanotransduction,Signal transduction,Sensory transduction,Stimulus conversion,A,Mechanotransduction converts mechanical forces to electrical signals,Hard
3116,Science,Which effect describes the influence of quantum fluctuations on biological processes?,Quantum biology effects,Biological quantum effects,Quantum noise,Fluctuation effects,A,Quantum biology effects describe quantum influences on life,Hard
3117,Science,What is the term for the study of how complex networks evolve over time?,Network evolution,Dynamic networks,Temporal networks,Evolving systems,A,Network evolution studies how network structure changes,Hard
3118,Science,Which phenomenon describes the phase separation of biological molecules?,Liquid-liquid phase separation,Biomolecular condensation,Coacervation,Phase transition,A,Liquid-liquid phase separation creates biomolecular compartments,Hard
3119,Science,What is the name of the principle that governs the folding of biological polymers?,Minimum free energy principle,Folding principle,Stability principle,Conformational principle,A,Minimum free energy principle drives protein folding,Hard
3120,Science,Which process describes the collective behavior of molecular motors?,Motor protein coordination,Collective transport,Molecular cooperation,Cytoskeletal dynamics,A,Motor protein coordination enables collective cellular transport,Hard
3121,History,Which battle marked the end of the Byzantine Empire?,Fall of Constantinople,Battle of Manzikert,Battle of Adrianople,Siege of Thessalonica,A,Constantinople fell to the Ottomans in 1453 ending the Byzantine Empire,Hard
3122,Math,What is the Laplace transform of e^(at)?,1/(s-a),a/(s-a),1/(s+a),s/(s-a),A,The Laplace transform of e^(at) is 1/(s-a),Hard
3123,Geography,Which country has the most UNESCO World Heritage Sites per square kilometer?,Vatican City,San Marino,Malta,Monaco,A,Vatican City has the highest density of World Heritage Sites,Hard
3124,Literature,Who wrote "Finnegans Wake"?,Samuel Beckett,James Joyce,W.B. Yeats,Oscar Wilde,B,James Joyce wrote the experimental novel Finnegans Wake,Hard
3125,Sports,What is the official distance of a marathon?,26.2 miles,26.385 yards,42.195 kilometers,Both A and C,D,A marathon is 26.2 miles or 42.195 kilometers,Hard
3126,Technology,What does AJAX stand for in web development?,Asynchronous JavaScript and XML,Advanced JavaScript and XML,Automatic JavaScript and XML,Active JavaScript and XML,A,AJAX stands for Asynchronous JavaScript and XML,Hard
3127,Music,Which composer wrote "Tristan und Isolde"?,Wagner,Weber,Strauss,Mahler,A,Richard Wagner composed the opera Tristan und Isolde,Hard
3128,Food,What is the traditional fat used in Mexican carnitas?,Lard,Vegetable oil,Butter,Beef fat,A,Traditional carnitas are cooked in lard,Hard
3129,Animals,Which animal has the most complex brain relative to body size among invertebrates?,Octopus,Bee,Ant,Spider,A,Octopuses have remarkably complex brains for invertebrates,Hard
3130,Art,Who painted "The School of Athens"?,Leonardo da Vinci,Michelangelo,Raphael,Donatello,C,Raphael painted The School of Athens fresco,Hard
3131,Gaming,What does "CRPG" stand for?,Computer Role Playing Game,Classic Role Playing Game,Combat Role Playing Game,Character Role Playing Game,A,CRPG stands for Computer Role Playing Game,Hard
3132,History,Which treaty ended the Seven Years War?,Treaty of Paris,Treaty of Versailles,Treaty of Utrecht,Treaty of Westphalia,A,The Treaty of Paris (1763) ended the Seven Years War,Hard
3133,Math,What is the general solution to the differential equation y'' + y = 0?,y = Ae^x + Be^(-x),y = A cos(x) + B sin(x),y = Ax + B,y = Ae^(ix) + Be^(-ix),B,The solution involves sine and cosine functions,Hard
3134,Geography,Which country has the longest fjords?,Norway,Iceland,Chile,New Zealand,A,Norway has the longest and most numerous fjords,Hard
3135,Literature,Who wrote "The Master and Margarita"?,Boris Pasternak,Mikhail Bulgakov,Aleksandr Solzhenitsyn,Vladimir Nabokov,B,Mikhail Bulgakov wrote The Master and Margarita,Hard
3136,Sports,What is the regulation height of a high jump bar in Olympic competition?,Variable,Fixed at 2.45m,No regulation,Adjusted per athlete,A,High jump bars are adjusted to various heights during competition,Hard
3137,Technology,What does WSDL stand for in web services?,Web Services Description Language,Web System Description Language,Web Service Definition Language,Web Software Description Language,A,WSDL stands for Web Services Description Language,Hard
3138,Music,Which composer wrote "The Art of Fugue"?,Bach,Handel,Telemann,Vivaldi,A,Johann Sebastian Bach composed The Art of Fugue,Hard
3139,Food,What is the primary ingredient in the Japanese dish natto?,Soybeans,Rice,Fish,Seaweed,A,Natto is made from fermented soybeans,Hard
3140,Animals,Which bird species has the most acute hearing?,Owl,Eagle,Hawk,Falcon,A,Owls have extraordinarily acute directional hearing,Hard
3141,Art,Who sculpted "The Kiss"?,Michelangelo,Rodin,Donatello,Bernini,B,Auguste Rodin sculpted The Kiss,Hard
3142,Gaming,What does "MUDLIB" stand for?,Multi-User Dungeon Library,Multiple User Data Library,Multi-User Database Library,Massive User Directory Library,A,MUDLIB stands for Multi-User Dungeon Library,Hard
3143,History,Which empire controlled the Silk Road trade routes?,Roman,Chinese,Mongol,Persian,C,The Mongol Empire controlled much of the Silk Road,Hard
3144,Math,What is the Fourier transform of a Gaussian function?,Another Gaussian,Sinc function,Delta function,Exponential function,A,The Fourier transform of a Gaussian is another Gaussian,Hard
3145,Geography,Which country has the most glaciers outside of Antarctica and Greenland?,Canada,Alaska (USA),Norway,Iceland,B,Alaska has the most glaciers outside polar regions,Hard
3146,Literature,Who wrote "If on a winter's night a traveler"?,Umberto Eco,Italo Calvino,Pier Paolo Pasolini,Alberto Moravia,B,Italo Calvino wrote this postmodern novel,Hard
3147,Sports,What is the regulation diameter of a discus for men?,218-222mm,220-224mm,219-221mm,217-223mm,C,Men's discus diameter is 219-221mm,Hard
3148,Technology,What does CORBA stand for?,Common Object Request Broker Architecture,Computer Object Request Broker Architecture,Central Object Request Broker Architecture,Corporate Object Request Broker Architecture,A,CORBA stands for Common Object Request Broker Architecture,Hard
3149,Music,Which composer wrote "Pierrot Lunaire"?,Schoenberg,Berg,Webern,Stravinsky,A,Arnold Schoenberg composed Pierrot Lunaire,Hard
3150,Food,What is the traditional preparation method for Peking duck?,Steaming,Roasting in closed oven,Air-drying then roasting,Deep frying,C,Peking duck is air-dried then roasted in an open oven,Hard
3151,Animals,Which mammal has the most sophisticated echolocation after dolphins?,Bat,Whale,Porpoise,Seal,A,Bats have highly sophisticated echolocation systems,Hard
3152,Art,Who painted "Las Meninas"?,El Greco,Velázquez,Goya,Murillo,B,Diego Velázquez painted Las Meninas,Hard
3153,Gaming,What does "PBEM" stand for in gaming?,Play By Electronic Mail,Player Bulletin Electronic Message,Personal Battle Electronic Mode,Public Battle Electronic Match,A,PBEM stands for Play By Electronic Mail,Hard
3154,History,Which battle effectively ended the Crusades?,Battle of Hattin,Fall of Acre,Battle of Manzikert,Siege of Jerusalem,B,The fall of Acre in 1291 ended the Crusades,Hard
3155,Math,What is the complex conjugate of 3 + 4i?,3 - 4i,-3 + 4i,-3 - 4i,4 - 3i,A,The complex conjugate changes the sign of the imaginary part,Hard
3156,Geography,Which African country has the most pyramids?,Egypt,Sudan,Libya,Ethiopia,B,Sudan has more pyramids than Egypt,Hard
3157,Literature,Who wrote "The Tin Drum"?,Heinrich Böll,Günter Grass,Thomas Mann,Hermann Hesse,B,Günter Grass wrote The Tin Drum,Hard
3158,Sports,What is the standard weight of a men's shot put?,16 pounds,16.01 pounds,7.26 kg,Both A and C,D,Men's shot put weighs 16 pounds or 7.26 kg,Hard
3159,Technology,What does UML stand for in software engineering?,Unified Modeling Language,Universal Modeling Language,Uniform Modeling Language,Unique Modeling Language,A,UML stands for Unified Modeling Language,Hard
3160,Music,Which composer wrote "Wozzeck"?,Berg,Schoenberg,Webern,Hindemith,A,Alban Berg composed the opera Wozzeck,Hard
3161,Food,What is the primary ingredient in the Ethiopian injera?,Wheat,Barley,Teff,Millet,C,Injera is made from teff grain,Hard
3162,Animals,Which primate species uses the most sophisticated tool use?,Chimpanzee,Orangutan,Bonobo,Human,D,Humans have the most sophisticated tool use among primates,Hard
3163,Art,Who painted "The Arnolfini Portrait"?,Van Eyck,Van der Weyden,Memling,Bosch,A,Jan van Eyck painted The Arnolfini Portrait,Hard
3164,Gaming,What does "LARP" stand for?,Live Action Role Playing,Large Area Role Playing,Long Adventure Role Playing,Limited Action Role Playing,A,LARP stands for Live Action Role Playing,Hard
3165,History,Which treaty established the Holy Roman Empire?,Treaty of Verdun,Concordat of Worms,Golden Bull of 1356,Peace of Augsburg,A,The Treaty of Verdun (843) led to the formation of the Holy Roman Empire,Hard
3166,Math,What is the determinant of a 2x2 matrix [[a b] [c d]]?,ad - bc,ac - bd,ab - cd,ad + bc,A,The determinant is ad - bc,Hard
3167,Geography,Which strait has the strongest tidal currents?,Strait of Gibraltar,Cook Strait,Pentland Firth,Saltstraumen,D,Saltstraumen in Norway has the world's strongest tidal currents,Hard
3168,Literature,Who wrote "The Golden Notebook"?,Doris Lessing,Margaret Drabble,Iris Murdoch,A.S. Byatt,A,Doris Lessing wrote The Golden Notebook,Hard
3169,Sports,What is the regulation size of a table tennis table?,9 ft x 5 ft,2.74m x 1.525m,Both A and B,Neither,C,Table tennis tables are 9 ft x 5 ft or 2.74m x 1.525m,Hard
3170,Technology,What does YAML stand for?,Yet Another Markup Language,YAML Ain't Markup Language,Young Adult Markup Language,Youthful Application Markup Language,B,YAML originally meant "Yet Another" but now means "YAML Ain't",Hard
3171,Music,Which composer wrote "Moses und Aron"?,Schoenberg,Berg,Webern,Hindemith,A,Arnold Schoenberg composed the opera Moses und Aron,Hard
3172,Food,What is the traditional cooking vessel for tagine?,Clay pot,Cast iron,Copper pan,Stainless steel,A,Tagine is traditionally cooked in a conical clay pot,Hard
3173,Animals,Which animal has the highest blood pressure?,Giraffe,Elephant,Blue whale,Rhinoceros,A,Giraffes have the highest blood pressure due to their height,Hard
3174,Art,Who painted "The Night Café"?,Van Gogh,Cézanne,Gauguin,Toulouse-Lautrec,A,Vincent van Gogh painted The Night Café,Hard
3175,Gaming,What does "MUD" stand for in online gaming?,Multi-User Dungeon,Multiple User Database,Massive User Domain,Multi-User Domain,A,MUD stands for Multi-User Dungeon,Hard
3176,History,Which emperor divided the Roman Empire?,Diocletian,Constantine,Theodosius,Justinian,A,Diocletian divided the Roman Empire into East and West,Hard
3177,Math,What is the Taylor series expansion of ln(1+x)?,x - x²/2 + x³/3 - ...,1 + x + x²/2 + x³/6 + ...,x + x²/2 + x³/3 + ...,1 - x + x² - x³ + ...,A,The Taylor series of ln(1+x) is x - x²/2 + x³/3 - x⁴/4 + ...,Hard
3178,Geography,Which country has the most desert area?,Australia,China,Algeria,Saudi Arabia,A,Australia has the largest desert area by country,Hard
3179,Literature,Who wrote "Gravity's Rainbow"?,Don DeLillo,Thomas Pynchon,David Foster Wallace,Jonathan Franzen,B,Thomas Pynchon wrote Gravity's Rainbow,Hard
3180,Sports,What is the regulation weight of a cricket ball?,5.5 ounces,5.75 ounces,5.5-5.75 ounces,6 ounces,C,Cricket balls weigh between 5.5 and 5.75 ounces,Hard
