2611,Science,What is the term for the study of the atmosphere and weather patterns?,Meteorology,Climatology,Atmospheric physics,Weather science,A,Meteorology is the science of weather and atmospheric conditions,Easy
2612,Science,Which type of rock forms from compressed and cemented sediments?,Igneous,Metamorphic,Sedimentary,Volcanic,C,Sedimentary rocks form from layers of compressed sediments,Easy
2613,Science,What is the main function of hemoglobin in blood?,Fight infection,Clot blood,Carry oxygen,Transport nutrients,C,Hemoglobin in red blood cells carries oxygen throughout the body,Easy
2614,Science,Which planet in our solar system spins on its side?,Venus,Mars,Uranus,Neptune,C,Uranus rotates at nearly a 90-degree angle to its orbital plane,Easy
2615,Science,What is the term for the boundary between two different rock layers?,Interface,Contact,Unconformity,Bedding plane,C,An unconformity represents a gap in geological time,Easy
2616,Science,Which gas is produced when limestone reacts with acid?,Oxygen,Hydrogen,Carbon dioxide,Nitrogen,C,Limestone produces CO2 when it reacts with acids,Easy
2617,Science,What is the study of fossils and ancient life called?,Archaeology,Paleontology,Anthropology,Geology,B,Paleontology studies fossilized remains of ancient organisms,Easy
2618,Science,Which type of muscle is found in the walls of internal organs?,Skeletal,Cardiac,Smooth,Voluntary,C,Smooth muscle lines internal organs like the stomach and intestines,Easy
2619,Science,What is the term for the conversion of a gas directly to a solid?,Condensation,Sublimation,Deposition,Freezing,C,Deposition is the direct change from gas to solid phase,Easy
2620,Science,Which organelle is responsible for protein synthesis in cells?,Nucleus,Ribosome,Mitochondria,Lysosome,B,Ribosomes are the sites of protein synthesis in cells,Easy
2621,Science,What is the study of the structure and classification of organisms called?,Taxonomy,Ecology,Evolution,Genetics,A,Taxonomy involves naming and classifying living organisms,Easy
2622,Science,Which force is responsible for keeping satellites in orbit?,Magnetic,Gravitational,Nuclear,Electromagnetic,B,Gravitational force provides the centripetal acceleration for orbital motion,Easy
2623,Science,What is the term for the process by which rocks are broken down by chemical reactions?,Physical weathering,Chemical weathering,Erosion,Sedimentation,B,Chemical weathering alters rock composition through chemical reactions,Easy
2624,Science,Which part of the brain controls basic life functions like breathing and heart rate?,Cerebrum,Cerebellum,Brain stem,Hippocampus,C,The brain stem controls vital autonomic functions,Easy
2625,Science,What is the chemical symbol for potassium?,P,Po,K,Pt,C,Potassium has the symbol K from the Latin kalium,Easy
2626,Science,Which type of reproduction involves the fusion of male and female gametes?,Asexual,Sexual,Binary fission,Vegetative,B,Sexual reproduction requires the union of sperm and egg cells,Easy
2627,Science,What is the term for the study of the motion and behavior of projectiles?,Ballistics,Dynamics,Kinematics,Mechanics,A,Ballistics studies the flight path and behavior of projectiles,Easy
2628,Science,Which organ system is responsible for hormone production and regulation?,Nervous,Endocrine,Circulatory,Respiratory,B,The endocrine system produces and regulates hormones,Easy
2629,Science,What is the basic unit of heredity passed from parents to offspring?,Chromosome,Gene,DNA,Allele,B,Genes are the basic units of heredity that determine traits,Easy
2630,Science,Which process describes the movement of water through plant tissues?,Osmosis,Diffusion,Transpiration,Active transport,C,Transpiration is the movement of water through plants,Easy
2631,Science,What is the term for the study of the interactions between organisms and their environment?,Biology,Ecology,Zoology,Botany,B,Ecology studies the relationships between living things and their surroundings,Easy
2632,Science,Which type of energy is associated with the motion of particles in matter?,Kinetic,Potential,Chemical,Nuclear,A,Kinetic energy is the energy of motion at the molecular level,Easy
2633,Science,What is the study of the formation and structure of the Earth called?,Geography,Geology,Meteorology,Astronomy,B,Geology studies Earth's composition structure and processes,Easy
2634,Science,Which gas is essential for the process of cellular respiration in most organisms?,Carbon dioxide,Oxygen,Nitrogen,Hydrogen,B,Most organisms require oxygen for cellular respiration to produce energy,Easy
2635,Science,What is the term for the protective outer covering of a seed?,Hull,Shell,Coat,Husk,C,The seed coat protects the developing embryo inside,Easy
2636,Science,Which planet has the most elliptical orbit in our solar system?,Earth,Mars,Mercury,Venus,C,Mercury has the most eccentric elliptical orbit of all planets,Easy
2637,Science,What is the study of the chemical properties and behavior of carbon compounds called?,Inorganic chemistry,Organic chemistry,Physical chemistry,Analytical chemistry,B,Organic chemistry focuses on carbon-containing compounds,Easy
2638,Science,Which type of wave requires a medium to travel through?,Light wave,Radio wave,Sound wave,X-ray,C,Sound waves are mechanical waves that need a medium to propagate,Easy
2639,Science,What is the term for the process by which plants lose water through their leaves?,Photosynthesis,Transpiration,Respiration,Absorption,B,Transpiration is the evaporation of water from plant surfaces,Easy
2640,Science,Which organ in the digestive system produces bile?,Liver,Gallbladder,Pancreas,Stomach,A,The liver produces bile which helps digest fats,Easy
2641,Science,What is the basic unit of electric resistance?,Volt,Ampere,Ohm,Watt,C,The ohm is the unit of electrical resistance,Easy
2642,Science,Which type of cell lacks membrane-bound organelles?,Prokaryotic,Eukaryotic,Plant cell,Animal cell,A,Prokaryotic cells like bacteria lack membrane-bound organelles,Easy
2643,Science,What is the term for the study of the origin and development of the universe?,Astronomy,Cosmology,Astrophysics,Astrobiology,B,Cosmology studies the origin structure and evolution of the universe,Easy
2644,Science,Which process allows materials to move across cell membranes without using energy?,Active transport,Facilitated diffusion,Osmosis,Both B and C,D,Both facilitated diffusion and osmosis are passive transport processes,Easy
2645,Science,What is the study of the physical and chemical properties of matter called?,Biology,Physics,Chemistry,Geology,C,Chemistry studies matter and its properties and transformations,Easy
2646,Science,Which gas makes up the majority of the atmosphere on Mars?,Oxygen,Nitrogen,Carbon dioxide,Methane,C,Mars atmosphere is about 95% carbon dioxide,Easy
2647,Science,What is the term for the force exerted by fluids on objects immersed in them?,Buoyancy,Density,Pressure,Viscosity,A,Buoyancy is the upward force exerted by fluids on submerged objects,Easy
2648,Science,Which organ system removes metabolic waste from the body?,Digestive,Respiratory,Excretory,Circulatory,C,The excretory system eliminates waste products from metabolism,Easy
2649,Science,What is the basic unit of frequency measurement?,Hertz,Joule,Watt,Newton,A,Hertz measures the number of cycles per second,Easy
2650,Science,Which type of reproduction produces offspring that are genetically identical to the parent?,Sexual,Asexual,Cross-fertilization,Hybridization,B,Asexual reproduction creates genetically identical clones,Easy
2651,Science,What is the term for the study of the behavior and properties of light?,Acoustics,Optics,Mechanics,Thermodynamics,B,Optics is the branch of physics that studies light,Easy
2652,Science,Which part of the cell controls the passage of materials in and out?,Cell wall,Cell membrane,Nucleus,Cytoplasm,B,The cell membrane regulates what enters and exits the cell,Easy
2653,Science,What is the study of the classification and naming of organisms called?,Evolution,Taxonomy,Ecology,Genetics,B,Taxonomy involves the classification and naming of living things,Easy
2654,Science,Which gas is produced during the process of photosynthesis?,Carbon dioxide,Nitrogen,Oxygen,Water vapor,C,Photosynthesis produces oxygen as a byproduct,Easy
2655,Science,What is the term for the measure of the average kinetic energy of particles in a substance?,Temperature,Heat,Thermal energy,Specific heat,A,Temperature measures the average kinetic energy of particles,Easy
2656,Science,Which type of bond forms when atoms transfer electrons?,Covalent,Ionic,Metallic,Hydrogen,B,Ionic bonds form when electrons are transferred between atoms,Easy
2657,Science,What is the study of the mechanical properties of living tissues called?,Biomechanics,Biophysics,Physiology,Anatomy,A,Biomechanics applies mechanical principles to biological systems,Easy
2658,Science,Which planet has the shortest year due to its proximity to the sun?,Mercury,Venus,Earth,Mars,A,Mercury has the shortest orbital period at 88 Earth days,Easy
2659,Science,What is the term for the process by which organisms produce light?,Phosphorescence,Fluorescence,Bioluminescence,Chemiluminescence,C,Bioluminescence is light production by living organisms,Easy
2660,Science,Which organ produces the hormone insulin?,Liver,Pancreas,Kidney,Thyroid,B,The pancreas produces insulin to regulate blood glucose levels,Easy
2661,Science,What is the basic unit of life that can exist independently?,Atom,Molecule,Cell,Tissue,C,Cells are the smallest independent units of life,Easy
2662,Science,Which type of energy is stored in the nucleus of atoms?,Chemical,Kinetic,Nuclear,Thermal,C,Nuclear energy is stored in atomic nuclei,Easy
2663,Science,What is the term for the study of the Earth's magnetic field?,Geomagnetism,Electromagnetism,Magnetism,Geophysics,A,Geomagnetism studies Earth's magnetic field and its variations,Easy
2664,Science,Which process allows organisms to detect changes in their environment?,Adaptation,Response,Sensation,Homeostasis,C,Sensation enables organisms to detect environmental stimuli,Easy
2665,Science,What is the study of the distribution and movement of groundwater called?,Hydrology,Hydrogeology,Oceanography,Limnology,B,Hydrogeology focuses specifically on groundwater,Easy
2666,Science,Which gas is commonly used in light bulbs to prevent the filament from burning?,Oxygen,Nitrogen,Argon,Helium,C,Argon is an inert gas used to protect filaments in incandescent bulbs,Easy
2667,Science,What is the term for the boundary between the Earth's crust and atmosphere?,Surface,Interface,Troposphere,Ground level,A,The surface is where the solid Earth meets the atmosphere,Easy
2668,Science,Which type of reproduction allows for rapid population growth?,Sexual,Asexual,Cross-breeding,Fertilization,B,Asexual reproduction can lead to exponential population growth,Easy
2669,Science,What is the study of the structure and function of the human body called?,Psychology,Physiology,Anatomy,Medicine,C,Anatomy studies the structure of the human body,Easy
2670,Science,Which force opposes motion between surfaces in contact?,Gravity,Friction,Magnetism,Tension,B,Friction opposes motion between contacting surfaces,Easy
2671,Science,What is the term for the conversion of liquid water to water vapor?,Condensation,Evaporation,Sublimation,Precipitation,B,Evaporation converts liquid water to vapor phase,Easy
2672,Science,Which organ system coordinates and controls body activities?,Endocrine,Nervous,Circulatory,Respiratory,B,The nervous system coordinates and controls body functions,Easy
2673,Science,What is the basic unit of electric current?,Coulomb,Ampere,Volt,Ohm,B,The ampere measures the flow of electric charge,Easy
2674,Science,Which type of organism obtains energy by breaking down dead organic matter?,Producer,Primary consumer,Secondary consumer,Decomposer,D,Decomposers break down dead material and recycle nutrients,Easy
2675,Science,What is the term for the study of the chemical composition of rocks and minerals?,Petrology,Mineralogy,Geochemistry,Crystallography,C,Geochemistry studies the chemical makeup of Earth materials,Easy
2676,Science,Which gas is released when organic matter undergoes fermentation?,Oxygen,Carbon dioxide,Nitrogen,Methane,B,Fermentation typically produces carbon dioxide and other gases,Easy
2677,Science,What is the study of the motion of objects without considering the forces that cause motion?,Dynamics,Statics,Kinematics,Mechanics,C,Kinematics describes motion without reference to forces,Easy
2678,Science,Which part of the atom carries a negative electric charge?,Proton,Neutron,Electron,Nucleus,C,Electrons carry negative electric charge,Easy
2679,Science,What is the term for the process by which plants convert sunlight into chemical energy?,Respiration,Photosynthesis,Transpiration,Absorption,B,Photosynthesis converts light energy into chemical energy in glucose,Easy
2680,Science,Which organ in the circulatory system pumps blood throughout the body?,Brain,Heart,Lungs,Liver,B,The heart is the muscular pump of the circulatory system,Easy2681,Science,What is the term for the study of how organisms adapt to their environment?,Ecology,Evolutionary biology,Adaptation science,Environmental biology,B,Evolutionary biology studies how organisms change to fit their environment,Easy
2682,Science,Which gas is produced when metals corrode?,Oxygen,Hydrogen,Carbon dioxide,Nitrogen,B,Metal corrosion often produces hydrogen gas,Easy
2683,Science,What is the basic unit of genetic information?,Gene,Chromosome,DNA,Allele,A,Genes are the fundamental units that carry genetic instructions,Easy
2684,Science,Which process allows water to move from areas of high to low concentration?,Diffusion,Osmosis,Active transport,Filtration,B,Osmosis is the movement of water across membranes,Easy
2685,Science,What is the study of the formation and properties of crystals called?,Mineralogy,Crystallography,Petrology,Geochemistry,B,Crystallography studies crystal structure and formation,Easy
2686,Science,Which type of energy is released during chemical reactions?,Kinetic,Potential,Chemical,Thermal,C,Chemical energy is stored in molecular bonds,Easy
2687,Science,What is the term for organisms that make their own food?,Consumers,Producers,Decomposers,Herbivores,B,Producers like plants make their own food through photosynthesis,Easy
2688,Science,Which part of the plant cell provides structural support?,Cytoplasm,Cell membrane,Cell wall,Nucleus,C,The cell wall gives plant cells their rigid structure,Easy
2689,Science,What is the study of the Earth's water systems called?,Geology,Hydrology,Meteorology,Oceanography,B,Hydrology studies water movement and distribution,Easy
2690,Science,Which gas is essential for maintaining the ozone layer?,Oxygen,Nitrogen,Chlorofluorocarbon,Ozone,D,Ozone molecules form the protective ozone layer,Easy
2691,Science,What is the term for the change of state from liquid to solid?,Melting,Freezing,Condensation,Sublimation,B,Freezing converts liquid phase to solid phase,Easy
2692,Science,Which organ system protects the body from pathogens?,Respiratory,Immune,Digestive,Circulatory,B,The immune system defends against disease-causing organisms,Easy
2693,Science,What is the basic unit of matter that retains chemical properties?,Atom,Molecule,Ion,Compound,B,Molecules are the smallest units with chemical properties,Easy
2694,Science,Which process describes the wearing away of rock by moving water?,Weathering,Erosion,Sedimentation,Deposition,B,Erosion transports weathered material away from its source,Easy
2695,Science,What is the study of the chemical processes in living organisms?,Biochemistry,Chemistry,Biology,Physiology,A,Biochemistry focuses on chemical reactions in biological systems,Easy
2696,Science,Which type of reproduction involves spores and gametes?,Asexual,Sexual,Vegetative,Binary fission,B,Sexual reproduction in plants often involves both spores and gametes,Easy
2697,Science,What is the term for the force that resists changes in motion?,Inertia,Momentum,Friction,Gravity,A,Inertia is an object's resistance to changes in its state of motion,Easy
2698,Science,Which gas is commonly found in carbonated beverages?,Oxygen,Carbon dioxide,Nitrogen,Helium,B,Carbon dioxide creates the fizz in carbonated drinks,Easy
2699,Science,What is the study of the structure and function of genes called?,Genetics,Genomics,Molecular biology,Cell biology,A,Genetics studies heredity and genetic variation,Easy
2700,Science,Which part of the nervous system includes the brain and spinal cord?,Peripheral,Central,Autonomic,Somatic,B,The central nervous system consists of brain and spinal cord,Easy
2701,Science,What is the term for the study of soil formation and properties?,Pedology,Geology,Agronomy,Earth science,A,Pedology is the scientific study of soil,Easy
2702,Science,Which process allows plants to respond to touch?,Phototropism,Geotropism,Thigmotropism,Chemotropism,C,Thigmotropism is growth response to mechanical stimuli,Easy
2703,Science,What is the basic unit of electric power?,Watt,Joule,Volt,Ampere,A,The watt measures electrical power consumption,Easy
2704,Science,Which type of cell contains a nucleus surrounded by a membrane?,Prokaryotic,Eukaryotic,Bacterial,Viral,B,Eukaryotic cells have membrane-bound nuclei,Easy
2705,Science,What is the study of the interaction between living and non-living components?,Ecology,Biology,Environmental science,Earth science,A,Ecology studies relationships between organisms and their environment,Easy
2706,Science,Which gas is produced during cellular respiration?,Oxygen,Carbon dioxide,Nitrogen,Water vapor,B,Cellular respiration produces carbon dioxide as waste,Easy
2707,Science,What is the term for the study of the origin of life?,Abiogenesis,Evolution,Biochemistry,Astrobiology,A,Abiogenesis studies how life originated from non-living matter,Easy
2708,Science,Which part of the atom has no electric charge?,Proton,Electron,Neutron,Ion,C,Neutrons are electrically neutral particles in the nucleus,Easy
2709,Science,What is the study of the mechanical properties of biological systems called?,Biomechanics,Biophysics,Physiology,Anatomy,A,Biomechanics applies mechanics to biological systems,Easy
2710,Science,Which process describes the breakdown of food into smaller molecules?,Digestion,Absorption,Metabolism,Excretion,A,Digestion breaks down complex food molecules,Easy
2711,Science,What is the term for the study of how traits are passed from parents to offspring?,Heredity,Genetics,Evolution,Development,B,Genetics studies the inheritance of characteristics,Easy
2712,Science,Which gas is used in the process of photosynthesis?,Oxygen,Carbon dioxide,Nitrogen,Hydrogen,B,Plants use carbon dioxide from air during photosynthesis,Easy
2713,Science,What is the basic unit of magnetic field strength?,Tesla,Gauss,Weber,Henry,A,The tesla is the SI unit for magnetic field strength,Easy
2714,Science,Which type of organism can survive in extreme environments?,Extremophile,Mesophile,Psychrophile,Thermophile,A,Extremophiles thrive in harsh environmental conditions,Easy
2715,Science,What is the study of the distribution of species across geographic areas?,Biogeography,Ecology,Evolution,Taxonomy,A,Biogeography studies where organisms live and why,Easy
2716,Science,Which process allows cells to maintain their internal environment?,Homeostasis,Metabolism,Growth,Reproduction,A,Homeostasis maintains stable internal conditions,Easy
2717,Science,What is the term for the study of the chemical composition of stars?,Astrochemistry,Astrophysics,Astronomy,Cosmology,A,Astrochemistry analyzes the chemical makeup of celestial objects,Easy
2718,Science,Which gas is released when wood burns?,Oxygen,Carbon dioxide,Nitrogen,Water vapor,B,Combustion of organic matter produces carbon dioxide,Easy
2719,Science,What is the basic unit of radioactivity?,Curie,Becquerel,Roentgen,Gray,B,The becquerel measures radioactive decay per second,Easy
2720,Science,Which part of the plant absorbs sunlight for photosynthesis?,Roots,Stem,Leaves,Flowers,C,Leaves contain chlorophyll to capture sunlight,Easy
2721,Science,What is the study of the formation and evolution of the universe called?,Astronomy,Cosmology,Astrophysics,Astrobiology,B,Cosmology studies the universe's origin and development,Easy
2722,Science,Which process describes the movement of particles from high to low concentration?,Active transport,Passive transport,Osmosis,Diffusion,D,Diffusion moves particles along concentration gradients,Easy
2723,Science,What is the term for the study of how organisms interact with each other?,Ecology,Ethology,Sociology,Symbiosis,A,Ecology includes the study of organism interactions,Easy
2724,Science,Which gas is essential for the combustion of fossil fuels?,Carbon dioxide,Oxygen,Nitrogen,Methane,B,Oxygen is required for fossil fuel combustion,Easy
2725,Science,What is the basic unit of luminous intensity?,Candela,Lumen,Lux,Watt,A,The candela measures luminous intensity,Easy
2726,Science,Which type of reproduction produces genetically diverse offspring?,Asexual,Sexual,Clonal,Vegetative,B,Sexual reproduction creates genetic variation,Easy
2727,Science,What is the study of the electrical properties of living organisms called?,Bioelectricity,Electrophysiology,Neurophysiology,Biophysics,B,Electrophysiology studies electrical phenomena in biology,Easy
2728,Science,Which process allows organisms to obtain energy from sunlight?,Photosynthesis,Chemosynthesis,Cellular respiration,Fermentation,A,Photosynthesis converts solar energy to chemical energy,Easy
2729,Science,What is the term for the study of the structure of the Earth?,Geology,Geography,Geophysics,Geochemistry,A,Geology studies Earth's composition and structure,Easy
2730,Science,Which gas is produced during the decay of organic matter?,Oxygen,Methane,Nitrogen,Helium,B,Decomposing organic matter releases methane,Easy
2731,Science,What is the basic unit of electric charge?,Coulomb,Ampere,Volt,Ohm,A,The coulomb measures electric charge quantity,Easy
2732,Science,Which part of the cell controls cellular activities?,Cell membrane,Cytoplasm,Nucleus,Ribosome,C,The nucleus controls cell functions and contains DNA,Easy
2733,Science,What is the study of the chemical reactions in living systems called?,Biochemistry,Chemistry,Biology,Molecular biology,A,Biochemistry studies chemical processes in organisms,Easy
2734,Science,Which process describes the formation of new individuals from existing ones?,Growth,Development,Reproduction,Metabolism,C,Reproduction creates new organisms from parents,Easy
2735,Science,What is the term for the study of how organisms develop from fertilization to maturity?,Embryology,Development biology,Reproductive biology,Genetics,B,Developmental biology studies organism development,Easy
2736,Science,Which gas is commonly used to preserve food?,Carbon dioxide,Nitrogen,Oxygen,Argon,B,Nitrogen prevents oxidation and spoilage in packaged foods,Easy
2737,Science,What is the basic unit of work and energy?,Joule,Watt,Newton,Calorie,A,The joule measures work and energy,Easy
2738,Science,Which type of cell division produces gametes?,Mitosis,Meiosis,Binary fission,Budding,B,Meiosis produces reproductive cells with half the chromosomes,Easy
2739,Science,What is the study of the physical and chemical properties of the atmosphere called?,Meteorology,Climatology,Atmospheric science,Weather science,C,Atmospheric science studies all aspects of the atmosphere,Easy
2740,Science,Which process allows materials to enter and exit cells?,Transport,Metabolism,Respiration,Photosynthesis,A,Transport processes move substances across cell membranes,Easy
2741,Science,What is the term for the study of how organisms sense their environment?,Sensory biology,Neurobiology,Physiology,Ethology,A,Sensory biology studies how organisms detect stimuli,Easy
2742,Science,Which gas is essential for plant growth and development?,Oxygen,Carbon dioxide,Nitrogen,Phosphorus,B,Plants need carbon dioxide for photosynthesis and growth,Easy
2743,Science,What is the basic unit of illumination?,Candela,Lumen,Lux,Footcandle,C,The lux measures illumination per unit area,Easy
2744,Science,Which part of the plant transports nutrients and water?,Roots,Stem,Leaves,Flowers,B,The stem contains vascular tissue for transport,Easy
2745,Science,What is the study of the mechanical behavior of biological materials called?,Biomechanics,Mechanobiology,Biophysics,Materials science,B,Mechanobiology studies how mechanical forces affect biology,Easy
2746,Science,Which process describes the conversion of nitrogen gas to ammonia?,Nitrogen fixation,Nitrification,Denitrification,Mineralization,A,Nitrogen fixation converts atmospheric nitrogen to usable forms,Easy
2747,Science,What is the term for the study of how genes are expressed?,Gene expression,Transcription,Translation,Epigenetics,D,Epigenetics studies gene expression regulation,Easy
2748,Science,Which gas is produced by lightning in the atmosphere?,Ozone,Oxygen,Nitrogen oxides,Carbon dioxide,A,Lightning creates ozone from atmospheric oxygen,Easy
2749,Science,What is the basic unit of momentum?,Newton-second,Kilogram-meter per second,Joule-second,Watt-second,B,Momentum is measured in kilogram-meters per second,Easy
2750,Science,Which type of organism obtains energy by consuming other organisms?,Producer,Primary consumer,Secondary consumer,All consumers,D,All consumer types obtain energy by eating other organisms,Easy
2751,Science,What is the study of the origin and history of life on Earth called?,Paleobiology,Evolution,Natural history,Life science,A,Paleobiology studies ancient life and its evolution,Easy
2752,Science,Which process allows cells to respond to their environment?,Homeostasis,Response,Adaptation,Stimulus detection,B,Response allows cells to react to environmental changes,Easy
2753,Science,What is the term for the study of how organisms obtain and use energy?,Bioenergetics,Metabolism,Physiology,Biochemistry,A,Bioenergetics studies energy flow in biological systems,Easy
2754,Science,Which gas is essential for the formation of proteins?,Nitrogen,Carbon,Oxygen,Hydrogen,A,Nitrogen is a key component of amino acids and proteins,Easy
2755,Science,What is the basic unit of pressure?,Pascal,Bar,Atmosphere,Torr,A,The pascal is the SI unit of pressure,Easy
2756,Science,Which part of the cell contains genetic material?,Cytoplasm,Nucleus,Ribosome,Mitochondria,B,The nucleus houses the cell's DNA,Easy
2757,Science,What is the study of how organisms maintain stable internal conditions called?,Homeostasis,Physiology,Regulation,Control theory,A,Homeostasis is the maintenance of internal balance,Easy
2758,Science,Which process describes the formation of complex molecules from simpler ones?,Catabolism,Anabolism,Metabolism,Synthesis,B,Anabolism builds complex molecules from simple precursors,Easy
2759,Science,What is the term for the study of how organisms move?,Locomotion,Biomechanics,Kinesiology,Movement science,C,Kinesiology studies movement and motor function,Easy
2760,Science,Which gas is produced during alcoholic fermentation?,Oxygen,Carbon dioxide,Nitrogen,Methane,B,Fermentation produces carbon dioxide and ethanol,Easy
2761,Science,What is the basic unit of catalytic activity?,Katal,Enzyme unit,Activity unit,Turnover number,A,The katal measures enzyme activity,Easy
2762,Science,Which type of cell has a rigid cell wall?,Animal cell,Plant cell,Bacterial cell,Both B and C,D,Both plant and bacterial cells have cell walls,Easy
2763,Science,What is the study of how organisms process information called?,Neuroscience,Cognitive science,Information processing,Cybernetics,B,Cognitive science studies information processing in organisms,Easy
2764,Science,Which process allows organisms to detect and respond to stimuli?,Sensation,Perception,Response,All of above,D,All these processes are involved in stimulus detection and response,Easy
2765,Science,What is the term for the study of how organisms reproduce?,Reproductive biology,Embryology,Genetics,Development,A,Reproductive biology studies reproduction mechanisms,Easy
2766,Science,Which gas is essential for cellular energy production?,Oxygen,Carbon dioxide,Nitrogen,Hydrogen,A,Oxygen is required for aerobic cellular respiration,Easy
2767,Science,What is the basic unit of magnetic flux?,Tesla,Weber,Gauss,Henry,B,The weber measures magnetic flux,Easy
2768,Science,Which part of the plant contains reproductive organs?,Roots,Stem,Leaves,Flowers,D,Flowers house the reproductive structures of plants,Easy
2769,Science,What is the study of how organisms grow and develop called?,Growth biology,Developmental biology,Embryology,Morphogenesis,B,Developmental biology studies organism development,Easy
2770,Science,Which process describes the breakdown of complex molecules?,Anabolism,Catabolism,Metabolism,Digestion,B,Catabolism breaks down complex molecules for energy,Easy
2771,Science,What is the term for the study of how organisms adapt to environmental changes?,Adaptation biology,Evolutionary biology,Environmental biology,Ecology,B,Evolutionary biology studies adaptation mechanisms,Easy
2772,Science,Which gas is produced by cellular metabolism?,Oxygen,Carbon dioxide,Water vapor,Nitrogen,B,Cellular metabolism produces carbon dioxide as waste,Easy
2773,Science,What is the basic unit of electric capacitance?,Farad,Henry,Ohm,Siemens,A,The farad measures electric capacitance,Easy
2774,Science,Which type of organism can photosynthesize?,Plants,Algae,Some bacteria,All of above,D,Many types of organisms can perform photosynthesis,Easy
2775,Science,What is the study of how organisms interact with their physical environment called?,Physical ecology,Environmental biology,Ecophysiology,Habitat science,C,Ecophysiology studies organism-environment interactions,Easy
2776,Science,Which process allows cells to divide and multiply?,Cell division,Mitosis,Cytokinesis,All of above,D,All these processes are involved in cell multiplication,Easy
2777,Science,What is the term for the study of how organisms maintain their shape and structure?,Morphology,Anatomy,Structural biology,Form and function,C,Structural biology studies biological structure,Easy
2778,Science,Which gas is released during the burning of fossil fuels?,Oxygen,Carbon dioxide,Sulfur dioxide,All of above,D,Fossil fuel combustion releases multiple gases including CO2 and SO2,Easy
2779,Science,What is the basic unit of inductance?,Henry,Farad,Weber,Tesla,A,The henry measures electrical inductance,Easy
2780,Science,Which part of the cell produces energy?,Nucleus,Mitochondria,Ribosome,Lysosome,B,Mitochondria are the powerhouses that produce ATP,Easy
2781,Science,What is the process by which organisms convert food into usable energy called?,Metabolism,Digestion,Respiration,Nutrition,A,Metabolism encompasses all energy conversion processes,Medium
2782,Science,Which principle describes the behavior of gases under changing temperature and pressure conditions?,Boyle's Law,Charles' Law,Gay-Lussac's Law,Combined Gas Law,D,The Combined Gas Law integrates temperature pressure and volume relationships,Medium
2783,Science,What is the term for the study of how mechanical forces influence biological processes at the cellular level?,Mechanobiology,Cell mechanics,Biomechanics,Cellular biophysics,A,Mechanobiology studies mechanical influences on cells,Medium
2784,Science,Which process describes the synthesis of RNA from a DNA template?,Replication,Transcription,Translation,Reverse transcription,B,Transcription creates RNA copies from DNA templates,Medium
2785,Science,What is the name of the effect where the frequency of electromagnetic radiation changes due to the motion of the source?,Doppler effect,Redshift,Blueshift,Relativistic effect,A,The Doppler effect changes frequency due to relative motion,Medium
2786,Science,Which hormone is responsible for regulating circadian rhythms?,Cortisol,Melatonin,Growth hormone,Insulin,B,Melatonin regulates sleep-wake cycles,Medium
2787,Science,What is the term for the study of how organisms respond to environmental stressors?,Stress biology,Environmental physiology,Ecophysiology,Adaptation science,C,Ecophysiology studies physiological responses to environment,Medium
2788,Science,Which process describes the movement of genetic material between bacteria?,Conjugation,Transformation,Transduction,All of above,D,All three processes transfer genetic material in bacteria,Medium
2789,Science,What is the name of the boundary between the conscious and unconscious mind in Freudian psychology?,Ego,Superego,Preconscious,Threshold,C,The preconscious lies between conscious and unconscious,Medium
2790,Science,Which enzyme is responsible for breaking down lactose in dairy products?,Lactase,Sucrase,Maltase,Amylase,A,Lactase breaks down lactose into glucose and galactose,Medium
2791,Science,What is the term for the study of how organisms process and store information?,Cognitive biology,Neuroinformatics,Biocomputing,Information biology,A,Cognitive biology studies information processing in organisms,Medium
2792,Science,Which process describes the formation of new species through geographic isolation?,Allopatric speciation,Sympatric speciation,Parapatric speciation,Peripatric speciation,A,Allopatric speciation occurs through geographic separation,Medium
2793,Science,What is the name of the principle that describes the relationship between electric and magnetic fields?,Maxwell's equations,Faraday's law,Ampere's law,Gauss's law,A,Maxwell's equations describe electromagnetic field relationships,Medium
2794,Science,Which organ system is responsible for maintaining fluid and electrolyte balance?,Circulatory system,Renal system,Endocrine system,Respiratory system,B,The renal system maintains fluid and electrolyte homeostasis,Medium
2795,Science,What is the term for the study of how organisms detect and respond to chemical signals?,Chemical ecology,Chemoreception,Sensory biology,Signal transduction,A,Chemical ecology studies chemical communication,Medium
2796,Science,Which process allows cells to repair damaged DNA?,DNA repair,Proofreading,Excision repair,All of above,D,Multiple mechanisms exist for DNA repair,Medium
2797,Science,What is the name of the effect where particles can exist in multiple quantum states simultaneously?,Quantum superposition,Quantum entanglement,Wave-particle duality,Uncertainty principle,A,Quantum superposition allows multiple simultaneous states,Medium
2798,Science,Which hormone regulates blood glucose levels by promoting glucose uptake?,Insulin,Glucagon,Cortisol,Growth hormone,A,Insulin lowers blood glucose by promoting cellular uptake,Medium
2799,Science,What is the term for the study of how organisms age and deteriorate over time?,Gerontology,Senescence biology,Aging research,Longevity science,B,Senescence biology studies the aging process,Medium
2800,Science,Which process describes the conversion of atmospheric nitrogen into organic compounds?,Nitrogen assimilation,Nitrogen fixation,Nitrification,Mineralization,B,Nitrogen fixation converts N2 to organic nitrogen compounds,Medium
